Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04923	1252	43338	42	450	321	0.00414442
0.04925	1252	43384	42	450	321	0.00416689
0.04927	1252	43431	42	450	321	0.00418935
0.04929	1252	43475	42	450	321	0.00433145
0.04931	1252	43525	42	450	321	0.00459304
0.04933	1252	43556	42	450	321	0.0048544
0.04935	1253	43584	42	451	321	0.00488387
0.04937	1253	43633	42	451	321	0.0051375
0.04939	1253	43672	42	451	321	0.00550314
0.04941	1253	43719	42	451	321	0.00586866
0.04943	1253	43781	42	451	321	0.00671169
0.04945	1253	43839	42	451	321	0.00755447
0.04947	1254	43916	42	451	321	0.00851636
0.04949	1254	44010	41	451	321	0.0089778
0.04951	1255	44080	41	452	321	0.00982631
0.04953	1256	44168	41	453	321	0.0104422
0.04955	1256	44289	41	453	321	0.0110575
0.04957	1259	44399	41	454	321	0.0114403
0.04959	1260	44510	41	455	321	0.0115907
0.04961	1260	44659	41	455	321	0.011741
0.04963	1261	44766	41	455	321	0.0118909
0.04965	1261	44896	41	455	321	0.0121533
0.04967	1261	45031	41	455	321	0.0124154
0.04969	1262	45119	41	455	321	0.0126772
0.04971	1262	45239	40	459	321	0.0116089
0.04973	1262	45331	40	459	321	-0.0436278
0.04975	1264	45438	40	460	321	-0.098949
0.04977	1266	45532	40	461	321	-0.15433
0.04979	1267	45642	40	461	321	-0.209549
0.04981	1267	45734	40	461	321	-0.264536
0.04983	1267	45817	40	461	321	-0.319315
0.04985	1267	45897	40	461	321	-0.373967
0.04987	1267	45967	40	461	321	-0.428444
0.04989	1267	46029	40	461	321	-0.482771
0.04991	1268	46090	40	461	321	-0.537004
0.04993	1268	46158	40	461	321	-0.591142
0.04995	1268	46208	40	461	321	-0.645186
0.04997	1269	46272	40	461	321	-0.699136
0.04999	1269	46322	40	461	321	0
